ticker,buy_thr,sell_thr,year,strat_irr,market_irr,total_strat_ret,total_market_ret,buy_signals,sell_signals
VNQ,0.0,0.5,2023,-0.007513273399554099,0.11851830226744364,7.851361324796935,77.16967942133581,24,1363
VNQ,0.0,0.5,2024,0.03309053566417042,0.048117246775626565,7.851361324796935,77.16967942133581,24,1363
VNQ,0.0,0.5,2025,-0.017409434787166278,0.01344067700644258,7.851361324796935,77.16967942133581,24,1363
VNQ,0.0,0.6,2015,0.046236966775045074,0.09320846514827297,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2016,0.012370383263193618,0.08573708527179291,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2017,0.02942785197135067,0.04898909731851009,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2018,-0.04005769699609718,-0.060269074668454437,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2019,0.016361967546610012,0.28910753427965985,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2020,0.05056958087648078,-0.04610456667631757,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2021,-0.0020756999592228542,0.40537048190564606,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2022,-0.018604394711453143,-0.2625115724608872,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2023,-0.007513273399554099,0.11851830226744364,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2024,0.03309053566417042,0.048117246775626565,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.6,2025,-0.017409434787166278,0.01344067700644258,10.270958915235372,77.16967942133581,24,1157
VNQ,0.0,0.7,2015,0.046236966775045074,0.09320846514827297,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2016,0.021878936000053972,0.08573708527179291,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2017,0.02942785197135067,0.04898909731851009,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2018,-0.05111960335016785,-0.060269074668454437,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2019,0.016361967546610012,0.28910753427965985,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2020,0.10455276759661425,-0.04610456667631757,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2021,0.003240776458973471,0.40537048190564606,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2022,0.0022762160741143234,-0.2625115724608872,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2023,-0.022539820198662075,0.11851830226744364,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2024,0.03309053566417042,0.048117246775626565,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.7,2025,-0.017409434787166278,0.01344067700644258,16.969980407786032,77.16967942133581,24,956
VNQ,0.0,0.8,2015,0.05292098104207632,0.09320846514827297,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2016,0.021878936000053972,0.08573708527179291,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2017,0.02942785197135067,0.04898909731851009,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2018,-0.04079512109339212,-0.060269074668454437,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2019,0.016361967546610012,0.28910753427965985,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2020,0.15006305842250756,-0.04610456667631757,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2021,0.003240776458973471,0.40537048190564606,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2022,0.0022762160741143234,-0.2625115724608872,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2023,-0.008604053749549978,0.11851830226744364,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2024,0.03309053566417042,0.048117246775626565,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.8,2025,-0.017409434787166278,0.01344067700644258,25.667591271030243,77.16967942133581,24,707
VNQ,0.0,0.9,2015,0.007817548938061636,0.09320846514827297,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2016,0.021878936000053972,0.08573708527179291,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2017,0.045995515021022726,0.04898909731851009,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2018,-0.009944336163878464,-0.060269074668454437,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2019,0.016361967546610012,0.28910753427965985,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2020,0.15006305842250756,-0.04610456667631757,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2021,0.0572675351189571,0.40537048190564606,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2022,0.0007696686795630736,-0.2625115724608872,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2023,-0.09305473026992628,0.11851830226744364,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2024,0.03309053566417042,0.048117246775626565,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,0.9,2025,-0.017409434787166278,0.01344067700644258,21.437254817891514,77.16967942133581,24,397
VNQ,0.0,1.0,2015,0.09197621229104036,0.09320846514827297,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2016,0.10303048370701573,0.08573708527179291,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2017,0.04426631382116275,0.04898909731851009,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2018,-0.11303627244288927,-0.060269074668454437,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2019,0.04589937102156716,0.28910753427965985,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2020,0.022484452192378823,-0.04610456667631757,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2021,0.15775377747336905,0.40537048190564606,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2022,-0.2231675152667898,-0.2625115724608872,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2023,0.02871812474683555,0.11851830226744364,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2024,-0.015529798226875058,0.048117246775626565,7.416759535787354,77.16967942133581,24,43
VNQ,0.0,1.0,2025,-0.01152643514766305,0.01344067700644258,7.416759535787354,77.16967942133581,24,43
VNQ,0.1,0.2,2015,0.012972420494963055,0.09320846514827297,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2016,0.08697538420067286,0.08573708527179291,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2017,0.028229585893089437,0.04898909731851009,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2018,0.05935736627862842,-0.060269074668454437,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2019,0.09996105978481196,0.28910753427965985,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2020,-0.11776626798675494,-0.04610456667631757,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2021,0.05796334282666327,0.40537048190564606,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2022,-0.070992361613476,-0.2625115724608872,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2023,-0.0146869423027568,0.11851830226744364,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2024,0.05755558674919592,0.048117246775626565,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.2,2025,-0.08276116778013654,0.01344067700644258,9.335366893139385,77.16967942133581,284,2020
VNQ,0.1,0.3,2015,0.012972420494963055,0.09320846514827297,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2016,0.08697538420067286,0.08573708527179291,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2017,0.025004278795321744,0.04898909731851009,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2018,0.07155483052261524,-0.060269074668454437,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2019,0.10632781289931348,0.28910753427965985,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2020,-0.18535268728941812,-0.04610456667631757,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2021,0.059267026749408425,0.40537048190564606,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2022,-0.06327828389058354,-0.2625115724608872,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2023,-0.01674065150783699,0.11851830226744364,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2024,0.02358734135926155,0.048117246775626565,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.3,2025,-0.08276116778013654,0.01344067700644258,-0.1605149037262943,77.16967942133581,284,1792
VNQ,0.1,0.4,2015,0.016283126886203148,0.09320846514827297,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2016,0.07108559864778696,0.08573708527179291,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2017,0.03363189924949861,0.04898909731851009,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2018,0.06352729971968785,-0.060269074668454437,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2019,0.10632781289931348,0.28910753427965985,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2020,-0.1414880231113682,-0.04610456667631757,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2021,0.033098219274175555,0.40537048190564606,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2022,-0.06208331076047513,-0.2625115724608872,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2023,-0.004825913567486739,0.11851830226744364,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2024,0.012280652247334434,0.048117246775626565,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.4,2025,-0.05022844804807669,0.01344067700644258,5.367981160946456,77.16967942133581,284,1572
VNQ,0.1,0.5,2015,0.05449793535877334,0.09320846514827297,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2016,0.05410078978547617,0.08573708527179291,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2017,0.04963749049079347,0.04898909731851009,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2018,-0.036052393429701235,-0.060269074668454437,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2019,0.12994175424635457,0.28910753427965985,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2020,-0.1284048177211624,-0.04610456667631757,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2021,0.04201234855074598,0.40537048190564606,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2022,-0.07609697182633512,-0.2625115724608872,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2023,0.013947675700799689,0.11851830226744364,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2024,0.01694133319020552,0.048117246775626565,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.5,2025,-0.05022844804807669,0.01344067700644258,4.429060584884836,77.16967942133581,284,1363
VNQ,0.1,0.6,2015,0.07243099261129782,0.09320846514827297,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2016,0.07349411075738255,0.08573708527179291,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2017,0.0510036294027425,0.04898909731851009,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2018,0.001521550000315175,-0.060269074668454437,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2019,0.11926326806138055,0.28910753427965985,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2020,-0.11789800142744167,-0.04610456667631757,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2021,0.015277823904955579,0.40537048190564606,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2022,0.005050165961967945,-0.2625115724608872,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2023,0.011924509103481418,0.11851830226744364,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2024,0.033024868800941354,0.048117246775626565,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.6,2025,-0.033651816223541964,0.01344067700644258,23.32461275436557,77.16967942133581,284,1157
VNQ,0.1,0.7,2015,0.07476237810811437,0.09320846514827297,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2016,0.09116146893987809,0.08573708527179291,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2017,0.07063471748138861,0.04898909731851009,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2018,0.008086893290924824,-0.060269074668454437,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2019,0.14488558880056246,0.28910753427965985,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2020,-0.09824184292265781,-0.04610456667631757,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2021,0.015882304360166577,0.40537048190564606,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2022,0.032350350589269494,-0.2625115724608872,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2023,-0.0005701921294695156,0.11851830226744364,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2024,0.023170693358985917,0.048117246775626565,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.7,2025,-0.030021800369512963,0.01344067700644258,35.93328268937168,77.16967942133581,284,956
VNQ,0.1,0.8,2015,0.04983030550361356,0.09320846514827297,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2016,0.18534761439002634,0.08573708527179291,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2017,0.08051097713436706,0.04898909731851009,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2018,-0.03751904581025256,-0.060269074668454437,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2019,0.12968788223765992,0.28910753427965985,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2020,-0.18424055845542053,-0.04610456667631757,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2021,0.055789758455183636,0.40537048190564606,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2022,0.06127893338861523,-0.2625115724608872,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2023,-0.026253111798961504,0.11851830226744364,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2024,0.09480445010432703,0.048117246775626565,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.8,2025,-0.03955920462204898,0.01344067700644258,36.82547554646085,77.16967942133581,284,707
VNQ,0.1,0.9,2015,0.01578371608858875,0.09320846514827297,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2016,0.10855234627076649,0.08573708527179291,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2017,0.06874087634865766,0.04898909731851009,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2018,0.04253404636795799,-0.060269074668454437,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2019,0.17483102072794554,0.28910753427965985,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2020,-0.23857345380987116,-0.04610456667631757,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2021,0.23934225194905867,0.40537048190564606,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2022,-0.026712078994742705,-0.2625115724608872,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2023,0.0754558923936639,0.11851830226744364,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2024,0.08417537984988233,0.048117246775626565,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,0.9,2025,-0.0029960497133740827,0.01344067700644258,57.37840916596922,77.16967942133581,284,397
VNQ,0.1,1.0,2015,0.0030673075018470275,0.09320846514827297,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2016,0.08134849888022755,0.08573708527179291,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2017,0.04426631382116275,0.04898909731851009,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2018,-0.028432167415402,-0.060269074668454437,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2019,0.1727465208202832,0.28910753427965985,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2020,-0.11198045417533964,-0.04610456667631757,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2021,0.25042502472582817,0.40537048190564606,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2022,-0.29361230607156263,-0.2625115724608872,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2023,0.06827570650822645,0.11851830226744364,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2024,0.08422485355203513,0.048117246775626565,18.825227814987187,77.16967942133581,284,43
VNQ,0.1,1.0,2025,0.01344067700644258,0.01344067700644258,18.825227814987187,77.16967942133581,284,43
VNQ,0.2,0.3,2015,0.016718597210504393,0.09320846514827297,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2016,0.04874552648990349,0.08573708527179291,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2017,0.07135038759315626,0.04898909731851009,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2018,0.043438930975173706,-0.060269074668454437,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2019,0.11763415498794472,0.28910753427965985,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2020,-0.08744942776772457,-0.04610456667631757,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2021,0.10848914109570251,0.40537048190564606,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2022,-0.052645462039883406,-0.2625115724608872,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2023,0.09425298097061074,0.11851830226744364,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2024,0.04550559633541362,0.048117246775626565,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.3,2025,-0.08535111976940313,0.01344067700644258,33.58834006700035,77.16967942133581,494,1792
VNQ,0.2,0.4,2015,0.020041547263016657,0.09320846514827297,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2016,0.03687817820319439,0.08573708527179291,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2017,0.06025109486975189,0.04898909731851009,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2018,-0.012837911821370729,-0.060269074668454437,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2019,0.12140258874632104,0.28910753427965985,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2020,-0.0377071167918801,-0.04610456667631757,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2021,0.0810613132165765,0.40537048190564606,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2022,-0.038576425834000894,-0.2625115724608872,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2023,0.10069274625136093,0.11851830226744364,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2024,0.03995021805166998,0.048117246775626565,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.4,2025,-0.018724030998909957,0.01344067700644258,39.45899546374507,77.16967942133581,494,1572
VNQ,0.2,0.5,2015,0.06233962706056828,0.09320846514827297,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2016,0.044131418570066305,0.08573708527179291,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2017,0.08950188567849837,0.04898909731851009,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2018,-0.06104035484989434,-0.060269074668454437,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2019,0.11098212184213518,0.28910753427965985,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2020,-0.036741780521197254,-0.04610456667631757,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2021,0.12196131654101028,0.40537048190564606,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2022,-0.052836461221344,-0.2625115724608872,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2023,0.11780786263000409,0.11851830226744364,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2024,0.043922984443334645,0.048117246775626565,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.5,2025,-0.018724030998909957,0.01344067700644258,47.765446793443076,77.16967942133581,494,1363
VNQ,0.2,0.6,2015,0.08040604209553104,0.09320846514827297,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2016,0.09485403240308754,0.08573708527179291,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2017,0.09091990945732875,0.04898909731851009,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2018,-0.02789755774370195,-0.060269074668454437,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2019,0.11810783894080323,0.28910753427965985,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2020,-0.04384116952838857,-0.04610456667631757,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2021,0.1286877906255961,0.40537048190564606,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2022,0.030353665713581446,-0.2625115724608872,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2023,0.141287879517368,0.11851830226744364,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2024,0.07193337038675929,0.048117246775626565,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.6,2025,0.0049084918017501256,0.01344067700644258,91.73946938081512,77.16967942133581,494,1157
VNQ,0.2,0.7,2015,0.09557992037152285,0.09320846514827297,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2016,0.11287292803947424,0.08573708527179291,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2017,0.11496550467849764,0.04898909731851009,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2018,-0.01359026941281083,-0.060269074668454437,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2019,0.14164566508060172,0.28910753427965985,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2020,-0.04092159024130271,-0.04610456667631757,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2021,0.1653294308968365,0.40537048190564606,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2022,0.04509653282526305,-0.2625115724608872,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2023,0.10372740438447026,0.11851830226744364,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2024,0.05210057121905187,0.048117246775626565,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.7,2025,0.008683356615830862,0.01344067700644258,109.44641259664469,77.16967942133581,494,956
VNQ,0.2,0.8,2015,0.07540687410198976,0.09320846514827297,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2016,0.16577317279538062,0.08573708527179291,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2017,0.12228842182765964,0.04898909731851009,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2018,-0.05260421635182988,-0.060269074668454437,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2019,0.15631352918149832,0.28910753427965985,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2020,-0.16272295439411177,-0.04610456667631757,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2021,0.19574915145096505,0.40537048190564606,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2022,0.05526860696251412,-0.2625115724608872,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2023,0.07943904819764147,0.11851830226744364,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2024,0.15370576473993203,0.048117246775626565,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.8,2025,-0.05797467770759834,0.01344067700644258,91.0409421889891,77.16967942133581,494,707
VNQ,0.2,0.9,2015,0.07099179680337508,0.09320846514827297,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2016,0.11359409745468318,0.08573708527179291,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2017,0.12196989262243019,0.04898909731851009,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2018,0.0743588710031271,-0.060269074668454437,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2019,0.22645299179057643,0.28910753427965985,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2020,-0.2132440737657142,-0.04610456667631757,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2021,0.26201428646879865,0.40537048190564606,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2022,-0.03371843050424028,-0.2625115724608872,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2023,0.16125126548588486,0.11851830226744364,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2024,0.10096480230130545,0.048117246775626565,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,0.9,2025,-0.06455206980107653,0.01344067700644258,102.31206953456761,77.16967942133581,494,397
VNQ,0.2,1.0,2015,0.0015848527103945464,0.09320846514827297,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2016,0.0842118641290226,0.08573708527179291,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2017,0.05284944821667992,0.04898909731851009,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2018,-0.028432167415402,-0.060269074668454437,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2019,0.14560286722630944,0.28910753427965985,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2020,-0.09521714294010497,-0.04610456667631757,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2021,0.33599421052865774,0.40537048190564606,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2022,-0.2771846320583694,-0.2625115724608872,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2023,0.09507091127211598,0.11851830226744364,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2024,0.04020458561770979,0.048117246775626565,28.354486090962205,77.16967942133581,494,43
VNQ,0.2,1.0,2025,0.01344067700644258,0.01344067700644258,28.354486090962205,77.16967942133581,494,43
VNQ,0.3,0.4,2015,0.016378677605474623,0.09320846514827297,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2016,0.033751797331266875,0.08573708527179291,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2017,0.09534404850912592,0.04898909731851009,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2018,-0.028864611304174503,-0.060269074668454437,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2019,0.09980012540050898,0.28910753427965985,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2020,-0.1478923729530064,-0.04610456667631757,13.422437762324058,77.16967942133581,722,1572
VNQ,0.3,0.4,2021,0.10660079158830449,0.40537048190564606,13.422437762324058,77.16967942133581,722,1572
